parent_category,parent_category_link,category,category_link,level
Discover Eco-friendly Products,/b/terracycle#topitems,Candy,/search?keyword=TerraCycleCandy&query=TerraCycleCandy&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,4
Discover Eco-friendly Products,/b/terracycle#topitems,Cleaning & Household,/search?keyword=TerraCycleCleaningHousehold&query=TerraCycleCleaningHousehold&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,4
Discover Eco-friendly Products,/b/terracycle#topitems,Pet,/search?keyword=TerraCyclePet&query=TerraCyclePet&searchType=mktg attribute&monet=curated&fulfillment=all&pzn=relevance,4
Discover Eco-friendly Products,/b/terracycle#topitems,Baby,/search?keyword=TerraCycleBaby&query=TerraCycleBaby&searchType=mktg%20attribute&monet=FALSE&fulfillment=all&pzn=relevance,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,Mexican,/d/international-mexican,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,Caribbean,/d/international-caribbean,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,Central American,/d/international-central-american,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,South American,/d/international-south-american,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,Pantry Staples,/pl/Pantry/58002?taxonomyId=58002&monet=false&fulfilment=all,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,Meat & Seafood,/pl/Meat-Seafood/58008?taxonomyId=58008&monet=false&fulfilment=all,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,Dairy,/pl/Dairy-Cheese/58009?taxonomyId=58009&monet=false&fulfilment=all,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,Fresh Produce,/pl/Fruits-Vegetables/58010?taxonomyId=58010&monet=false&fulfilment=all,4
Celebrate Hispanic Heritage,/f/diversity-and-inclusion/hispanic-heritage-month,"Salsas, Sauces & Seasonings",/pl/Salsa-Sauces-Dips/58003?taxonomyId=58003&monet=false&fulfilment=all,4
Honoring the AAPI Community,/f/diversity-and-inclusion/celebrating-asian-culture,Japanese,/search?keyword=2024AAPIJapaneseEssentials&query=2024AAPIJapaneseEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Honoring the AAPI Community,/f/diversity-and-inclusion/celebrating-asian-culture,Filipino,/search?keyword=2024AAPIFilipinoEssentials&query=2024AAPIFilipinoEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Honoring the AAPI Community,/f/diversity-and-inclusion/celebrating-asian-culture,Korean,/search?keyword=2024AAPIKoreanEssentials&query=2024AAPIKoreanEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Honoring the AAPI Community,/f/diversity-and-inclusion/celebrating-asian-culture,Chinese,/search?keyword=2024AAPIChineseEssentials&query=2024AAPIChineseEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Honoring the AAPI Community,/f/diversity-and-inclusion/celebrating-asian-culture,Indian,/search?keyword=2024AAPIIndianEssentials&query=2024AAPIIndianEssentials&searchType=mktg%20attribute&monet=curated&fulfillment=all&pzn=relevance,4
Pharmacy,https://www.kroger.com/health/pharmacy,Sign In or Create Account,/rx/dashboard,4
Pharmacy,https://www.kroger.com/health/pharmacy,Rx Transfers,/rx/guest/transfer-prescriptions,4
Pharmacy,https://www.kroger.com/health/pharmacy,Rx Refills,/rx/guest-refill,4
Pharmacy,https://www.kroger.com/health/pharmacy,Order Status,/rx/tracker,4
Pharmacy,https://www.kroger.com/health/pharmacy,Online Payments,/health/pharmacy/faqs/online-payment,4
Pharmacy,https://www.kroger.com/health/pharmacy,Auto Refill,/rx/auto-refills,4
Pharmacy,https://www.kroger.com/health/pharmacy,Notifications & Reminders,/rx/patient-profile,4
Pharmacy,https://www.kroger.com/health/pharmacy,Medication Adherence,/health/pharmacy/medication-adherence-services,4
Pharmacy,https://www.kroger.com/health/pharmacy,Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,4
Pharmacy,https://www.kroger.com/health/pharmacy,View All Healthcare Departments,/health,4
Pharmacy,https://www.kroger.com/health/pharmacy,Schedule an Appointment,/health/clinic/schedule-appointment,4
Pharmacy,https://www.kroger.com/health/pharmacy,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,4
Pharmacy,https://www.kroger.com/health/pharmacy,Get Vaccinated,/health/clinic/vaccinations,4
Pharmacy,https://www.kroger.com/health/pharmacy,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Pharmacy,https://www.kroger.com/health/pharmacy,Shop Health & Wellness Items,/d/health,4
Clinic,https://www.kroger.com/health/clinic,Physicals & Screenings,/health/pharmacy/clinical-services,4
Clinic,https://www.kroger.com/health/clinic,Weight Management,/health/weight-management,4
Clinic,https://www.kroger.com/health/clinic,Not Feeling Well,/health/clinic/services/not-feeling-well,4
Clinic,https://www.kroger.com/health/clinic,Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,4
Clinic,https://www.kroger.com/health/clinic,Virtual Care,/health/clinic/virtual-care,4
Clinic,https://www.kroger.com/health/clinic,Vaccines & Injections,/health/clinic/vaccinations,4
Clinic,https://www.kroger.com/health/clinic,View All Healthcare Departments,/health,4
Clinic,https://www.kroger.com/health/clinic,View All Clinic Services,/health/clinic/services,4
Clinic,https://www.kroger.com/health/clinic,Find a Clinic,/health-services/clinic/locations,4
Clinic,https://www.kroger.com/health/clinic,Access the Patient Portal,https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Clinic,https://www.kroger.com/health/clinic,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,4
Clinic,https://www.kroger.com/health/clinic,Schedule an Appointment,/health/clinic/schedule-appointment,4
Nutrition,https://www.kroger.com/health/nutrition,Tracey Shaffer,/health/experts/tracey-shaffer,4
Nutrition,https://www.kroger.com/health/nutrition,Stephanie Skinner-Lucas,/health/experts/stephanie-skinner-lucas,4
Nutrition,https://www.kroger.com/health/nutrition,Marcella Ranieri,/health/experts/marcella-ranieri,4
Nutrition,https://www.kroger.com/health/nutrition,Kristen Keen,/health/experts/kristen-keen,4
Nutrition,https://www.kroger.com/health/nutrition,Elizabeth Calvelage,/health/experts/elizabeth-calvelage,4
Nutrition,https://www.kroger.com/health/nutrition,View All Dietitians,/health/registered-dietitians,4
Nutrition,https://www.kroger.com/health/nutrition,Enhance Your Heart Health†,/health/info/heart-health,4
Nutrition,https://www.kroger.com/health/nutrition,Learn About Diabetes Management†,/health/info/diabetes-care,4
Nutrition,https://www.kroger.com/health/nutrition,Improve Your Digestion & Gut Health†,/health/info/digestive-system-health,4
Nutrition,https://www.kroger.com/health/nutrition,Boost Your Immune System†,/health/info/immune-support,4
Nutrition,https://www.kroger.com/health/nutrition,Strengthen Your Mental Wellness†,/health/info/mental-wellness,4
Nutrition,https://www.kroger.com/health/nutrition,View All Healthcare Departments,/health,4
Nutrition,https://www.kroger.com/health/nutrition,Learn About Nutrition Counseling,/health/clinic/services/virtual-care#virtualnutrition,4
Nutrition,https://www.kroger.com/health/nutrition,Shop by Dietary Lifestyle,/f/shop-by-diet,4
Nutrition,https://www.kroger.com/health/nutrition,Check Out OptUP™,/health/pharmacy/optup,4
Nutrition,https://www.kroger.com/health/nutrition,Explore Food & OTC Benefit Cards,/i/benefit-card,4
Pharmacy Appointments,https://www.kroger.com/health/schedule-appointment,View All Healthcare Departments,/health,4
Pharmacy Appointments,https://www.kroger.com/health/schedule-appointment,Explore the Pharmacy,/health/pharmacy,4
Pharmacy Appointments,https://www.kroger.com/health/schedule-appointment,Explore The Little Clinic,/health/clinic,4
Pharmacy Appointments,https://www.kroger.com/health/schedule-appointment,Explore Healthy Nutrition,/health/info,4
Pharmacy Appointments,https://www.kroger.com/health/schedule-appointment,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Pharmacy Appointments,https://www.kroger.com/health/schedule-appointment,Explore Virtual Care,/health/clinic/virtual-care,4
Clinic Appointments,https://www.kroger.com/health/schedule-appointment,View All Healthcare Departments,/health,4
Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore the Pharmacy,/health/pharmacy,4
Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore The Little Clinic,/health/clinic,4
Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore Healthy Nutrition,/health/info,4
Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Clinic Appointments,https://www.kroger.com/health/schedule-appointment,Explore Virtual Care,/health/clinic/virtual-care,4
Vaccine Appointments,https://www.kroger.com/health/schedule-appointment?type=Vaccines,View All Healthcare Departments,/health,4
Vaccine Appointments,https://www.kroger.com/health/schedule-appointment?type=Vaccines,Explore the Pharmacy,/health/pharmacy,4
Vaccine Appointments,https://www.kroger.com/health/schedule-appointment?type=Vaccines,Explore The Little Clinic,/health/clinic,4
Vaccine Appointments,https://www.kroger.com/health/schedule-appointment?type=Vaccines,Explore Healthy Nutrition,/health/info,4
Vaccine Appointments,https://www.kroger.com/health/schedule-appointment?type=Vaccines,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Vaccine Appointments,https://www.kroger.com/health/schedule-appointment?type=Vaccines,Explore Virtual Care,/health/clinic/virtual-care,4
Virtual Nutrition Counseling,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,View All Healthcare Departments,/health,4
Virtual Nutrition Counseling,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore the Pharmacy,/health/pharmacy,4
Virtual Nutrition Counseling,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore The Little Clinic,/health/clinic,4
Virtual Nutrition Counseling,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore Healthy Nutrition,/health/info,4
Virtual Nutrition Counseling,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Virtual Nutrition Counseling,https://www.kroger.com/health/schedule-appointment?type=Nutrition%20Services,Explore Virtual Care,/health/clinic/virtual-care,4
Virtual Care Appointments,https://www.kroger.com/health/schedule-appointment?type=Virtual%20Visit,View All Healthcare Departments,/health,4
Virtual Care Appointments,https://www.kroger.com/health/schedule-appointment?type=Virtual%20Visit,Explore the Pharmacy,/health/pharmacy,4
Virtual Care Appointments,https://www.kroger.com/health/schedule-appointment?type=Virtual%20Visit,Explore The Little Clinic,/health/clinic,4
Virtual Care Appointments,https://www.kroger.com/health/schedule-appointment?type=Virtual%20Visit,Explore Healthy Nutrition,/health/info,4
Virtual Care Appointments,https://www.kroger.com/health/schedule-appointment?type=Virtual%20Visit,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Virtual Care Appointments,https://www.kroger.com/health/schedule-appointment?type=Virtual%20Visit,Explore Virtual Care,/health/clinic/virtual-care,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Sign In or Create Account,/rx/dashboard,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Rx Transfers,/rx/guest/transfer-prescriptions,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Rx Refills,/rx/guest-refill,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Order Status,/rx/tracker,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Online Payments,/health/pharmacy/faqs/online-payment,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Auto Refill,/rx/auto-refills,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Notifications & Reminders,/rx/patient-profile,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Medication Adherence,/health/pharmacy/medication-adherence-services,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,View All Healthcare Departments,/health,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Schedule an Appointment,/health/clinic/schedule-appointment,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Get Vaccinated,/health/clinic/vaccinations,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Explore the Pharmacy,https://www.kroger.com/health/pharmacy,Shop Health & Wellness Items,/d/health,4
Health Screenings,https://www.kroger.com/health/schedule-appointment?type=Biometric%20Screenings,View All Healthcare Departments,/health,4
Health Screenings,https://www.kroger.com/health/schedule-appointment?type=Biometric%20Screenings,Explore the Pharmacy,/health/pharmacy,4
Health Screenings,https://www.kroger.com/health/schedule-appointment?type=Biometric%20Screenings,Explore The Little Clinic,/health/clinic,4
Health Screenings,https://www.kroger.com/health/schedule-appointment?type=Biometric%20Screenings,Explore Healthy Nutrition,/health/info,4
Health Screenings,https://www.kroger.com/health/schedule-appointment?type=Biometric%20Screenings,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Health Screenings,https://www.kroger.com/health/schedule-appointment?type=Biometric%20Screenings,Explore Virtual Care,/health/clinic/virtual-care,4
Medication Adherence,https://www.kroger.com/health/pharmacy/medication-adherence-services,View All Healthcare Departments,/health,4
Medication Adherence,https://www.kroger.com/health/pharmacy/medication-adherence-services,Explore the Pharmacy,/health/pharmacy,4
Medication Adherence,https://www.kroger.com/health/pharmacy/medication-adherence-services,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,4
Medication Adherence,https://www.kroger.com/health/pharmacy/medication-adherence-services,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Medication Adherence,https://www.kroger.com/health/pharmacy/medication-adherence-services,"Get Vaccinated
(Opens in a new tab or window)",/health/clinic/vaccinations,4
Medication Adherence,https://www.kroger.com/health/pharmacy/medication-adherence-services,See Our FAQs,/health/pharmacy/faqs/prescriptions,4
Coverage & Savings Information,https://www.kroger.com/health/pharmacy/pharmacy-insurance-savings,View All Healthcare Departments,/health,4
Coverage & Savings Information,https://www.kroger.com/health/pharmacy/pharmacy-insurance-savings,Explore the Pharmacy,/health/pharmacy,4
Coverage & Savings Information,https://www.kroger.com/health/pharmacy/pharmacy-insurance-savings,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Coverage & Savings Information,https://www.kroger.com/health/pharmacy/pharmacy-insurance-savings,Get Vaccinated,/health/clinic/vaccinations,4
Coverage & Savings Information,https://www.kroger.com/health/pharmacy/pharmacy-insurance-savings,"Save on Prescriptions
(Opens in a new tab or window)",https://www.krogerhealthsavings.com/,4
Coverage & Savings Information,https://www.kroger.com/health/pharmacy/pharmacy-insurance-savings,See Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,4
Payment Methods,https://www.kroger.com/health/pharmacy/insurance-savings#payments,View All Healthcare Departments,/health,4
Payment Methods,https://www.kroger.com/health/pharmacy/insurance-savings#payments,Explore the Pharmacy,/health/pharmacy,4
Payment Methods,https://www.kroger.com/health/pharmacy/insurance-savings#payments,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Payment Methods,https://www.kroger.com/health/pharmacy/insurance-savings#payments,Get Vaccinated,/health/clinic/vaccinations,4
Payment Methods,https://www.kroger.com/health/pharmacy/insurance-savings#payments,"Save on Prescriptions
(Opens in a new tab or window)",https://www.krogerhealthsavings.com/,4
Payment Methods,https://www.kroger.com/health/pharmacy/insurance-savings#payments,See Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,4
Prescription Discount Cards,https://www.kroger.com/health/pharmacy/insurance-savings#pdc,View All Healthcare Departments,/health,4
Prescription Discount Cards,https://www.kroger.com/health/pharmacy/insurance-savings#pdc,Explore the Pharmacy,/health/pharmacy,4
Prescription Discount Cards,https://www.kroger.com/health/pharmacy/insurance-savings#pdc,Find a Pharmacy,/stores/search?selectedStoreFilters=Pharmacy&hash=Pharmacy,4
Prescription Discount Cards,https://www.kroger.com/health/pharmacy/insurance-savings#pdc,Get Vaccinated,/health/clinic/vaccinations,4
Prescription Discount Cards,https://www.kroger.com/health/pharmacy/insurance-savings#pdc,"Save on Prescriptions
(Opens in a new tab or window)",https://www.krogerhealthsavings.com/,4
Prescription Discount Cards,https://www.kroger.com/health/pharmacy/insurance-savings#pdc,See Pharmacy FAQs,/health/pharmacy/faqs/prescriptions,4
Medicare Resource Center,https://www.kroger.com/health/pharmacy/insurance-savings/medicare,View All Healthcare Departments,/health,4
Medicare Resource Center,https://www.kroger.com/health/pharmacy/insurance-savings/medicare,Review Our Preferred Medicare Plans,/health/pharmacy/medicare-part-d-enrollment-plans,4
Medicare Resource Center,https://www.kroger.com/health/pharmacy/insurance-savings/medicare,Explore the Pharmacy,/health/pharmacy,4
Medicare Resource Center,https://www.kroger.com/health/pharmacy/insurance-savings/medicare,Manage Your Prescriptions,/rx/landing-page?redirectUrl=/rx/dashboard,4
Medicare Resource Center,https://www.kroger.com/health/pharmacy/insurance-savings/medicare,Find a Pharmacy,/stores/pharmacy,4
Medicare Resource Center,https://www.kroger.com/health/pharmacy/insurance-savings/medicare,View Pharmacy Insurance & Savings,/health/pharmacy/pharmacy-insurance-savings,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Physicals & Screenings,/health/pharmacy/clinical-services,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Weight Management,/health/weight-management,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Not Feeling Well,/health/clinic/services/not-feeling-well,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Preventive & Ongoing Care,/health/clinic/services/ongoing-health-management,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Virtual Care,/health/clinic/virtual-care,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Vaccines & Injections,/health/clinic/vaccinations,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,View All Healthcare Departments,/health,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,View All Clinic Services,/health/clinic/services,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Find a Clinic,/health-services/clinic/locations,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Access the Patient Portal,https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,4
Explore The Little Clinic,https://www.kroger.com/health/clinic,Schedule an Appointment,/health/clinic/schedule-appointment,4
Virtual Care,https://www.kroger.com/health/clinic/services/virtual-care,View All Healthcare Departments,/health,4
Virtual Care,https://www.kroger.com/health/clinic/services/virtual-care,Explore Healthy Nutrition,/health/info,4
Virtual Care,https://www.kroger.com/health/clinic/services/virtual-care,Explore The Little Clinic,/health/clinic,4
Virtual Care,https://www.kroger.com/health/clinic/services/virtual-care,Meet Our Dietitians,/health/registered-dietitians,4
Virtual Care,https://www.kroger.com/health/clinic/services/virtual-care,Browse Wellness Articles,/blog/health,4
Virtual Care,https://www.kroger.com/health/clinic/services/virtual-care,Check Out OptUP™,/health/pharmacy/optup,4
Physicals & Screenings,https://www.kroger.com/health/clinic/services/physicals-screenings,View All Clinic Services,/health/clinic/services,4
Physicals & Screenings,https://www.kroger.com/health/clinic/services/physicals-screenings,Explore The Little Clinic,/health/clinic,4
Physicals & Screenings,https://www.kroger.com/health/clinic/services/physicals-screenings,Find a Clinic,/health-services/clinic/locations,4
Physicals & Screenings,https://www.kroger.com/health/clinic/services/physicals-screenings,Access the Patient Portal,https://mycw98.ecwcloud.com/portal13353/jsp/,4
Physicals & Screenings,https://www.kroger.com/health/clinic/services/physicals-screenings,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,4
Physicals & Screenings,https://www.kroger.com/health/clinic/services/physicals-screenings,Get Vaccinated,/health/clinic/vaccinations,4
Not Feeling Well,https://www.kroger.com/health/clinic/services/not-feeling-well,View All Clinic Services,/health/clinic/services,4
Not Feeling Well,https://www.kroger.com/health/clinic/services/not-feeling-well,Explore The Little Clinic,/health/clinic,4
Not Feeling Well,https://www.kroger.com/health/clinic/services/not-feeling-well,Find a Clinic,/health-services/clinic/locations,4
Not Feeling Well,https://www.kroger.com/health/clinic/services/not-feeling-well,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Not Feeling Well,https://www.kroger.com/health/clinic/services/not-feeling-well,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,4
Not Feeling Well,https://www.kroger.com/health/clinic/services/not-feeling-well,Get Vaccinated,/health/clinic/vaccinations,4
Weight Management,https://www.kroger.com/health/weight-management,View All Healthcare Departments,/health,4
Weight Management,https://www.kroger.com/health/weight-management,Explore The Little Clinic,/health/clinic,4
Weight Management,https://www.kroger.com/health/weight-management,Explore Healthy Nutrition,/health/info,4
Weight Management,https://www.kroger.com/health/weight-management,Shop by Dietary Lifestyle,/f/shop-by-diet,4
Weight Management,https://www.kroger.com/health/weight-management,Find Better-for-You Recipes,/blog/health/better-for-you-recipes,4
Weight Management,https://www.kroger.com/health/weight-management,Explore the Pharmacy,/health/pharmacy,4
Preventive & Ongoing Care,https://www.kroger.com/health/clinic/services/preventive-care,View All Clinic Services,/health/clinic/services,4
Preventive & Ongoing Care,https://www.kroger.com/health/clinic/services/preventive-care,Explore The Little Clinic,/health/clinic,4
Preventive & Ongoing Care,https://www.kroger.com/health/clinic/services/preventive-care,Find a Clinic,/health-services/clinic/locations,4
Preventive & Ongoing Care,https://www.kroger.com/health/clinic/services/preventive-care,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Preventive & Ongoing Care,https://www.kroger.com/health/clinic/services/preventive-care,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,4
Preventive & Ongoing Care,https://www.kroger.com/health/clinic/services/preventive-care,Get Vaccinated,/health/clinic/vaccinations,4
Reproductive & Sexual Health,https://www.kroger.com/health/clinic/services/reproductive-sexual-health,View All Clinic Services,/health/clinic/services,4
Reproductive & Sexual Health,https://www.kroger.com/health/clinic/services/reproductive-sexual-health,Explore The Little Clinic,/health/clinic,4
Reproductive & Sexual Health,https://www.kroger.com/health/clinic/services/reproductive-sexual-health,Find a Clinic,/health-services/clinic/locations,4
Reproductive & Sexual Health,https://www.kroger.com/health/clinic/services/reproductive-sexual-health,"Access the Patient Portal
(Opens in a new tab or window)",https://mycw98.ecwcloud.com/portal13353/jsp/100mp/login_otp.jsp,4
Reproductive & Sexual Health,https://www.kroger.com/health/clinic/services/reproductive-sexual-health,Review Insurance & Payment Info,/health/clinic/billing-insurance-payment,4
Reproductive & Sexual Health,https://www.kroger.com/health/clinic/services/reproductive-sexual-health,Get Vaccinated,/health/clinic/vaccinations,4
Clinical Trials,https://www.kroger.com/health/clinical-trials,View All Healthcare Departments,/health,4
Clinical Trials,https://www.kroger.com/health/clinical-trials,"Explore Business & Community Solutions
(Opens in a new tab or window)",https://www.krogerhealth.com/,4
Clinical Trials,https://www.kroger.com/health/clinical-trials,Explore the Pharmacy,/health/pharmacy,4
Clinical Trials,https://www.kroger.com/health/clinical-trials,Explore The Little Clinic,/health/clinic,4
Clinical Trials,https://www.kroger.com/health/clinical-trials,Explore Healthy Nutrition,/health/info,4
Clinical Trials,https://www.kroger.com/health/clinical-trials,Contact Us,/health/pharmacy/faqs/contact,4
Not Feeling Well Appointments,https://www.kroger.com/health/schedule-appointment?type=Not%20Feeling%20Well,View All Healthcare Departments,/health,4
Not Feeling Well Appointments,https://www.kroger.com/health/schedule-appointment?type=Not%20Feeling%20Well,Explore the Pharmacy,/health/pharmacy,4
Not Feeling Well Appointments,https://www.kroger.com/health/schedule-appointment?type=Not%20Feeling%20Well,Explore The Little Clinic,/health/clinic,4
Not Feeling Well Appointments,https://www.kroger.com/health/schedule-appointment?type=Not%20Feeling%20Well,Explore Healthy Nutrition,/health/info,4
Not Feeling Well Appointments,https://www.kroger.com/health/schedule-appointment?type=Not%20Feeling%20Well,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Not Feeling Well Appointments,https://www.kroger.com/health/schedule-appointment?type=Not%20Feeling%20Well,Explore Virtual Care,/health/clinic/virtual-care,4
Physical Appointments,https://www.kroger.com/health/schedule-appointment?type=Physicals,View All Healthcare Departments,/health,4
Physical Appointments,https://www.kroger.com/health/schedule-appointment?type=Physicals,Explore the Pharmacy,/health/pharmacy,4
Physical Appointments,https://www.kroger.com/health/schedule-appointment?type=Physicals,Explore The Little Clinic,/health/clinic,4
Physical Appointments,https://www.kroger.com/health/schedule-appointment?type=Physicals,Explore Healthy Nutrition,/health/info,4
Physical Appointments,https://www.kroger.com/health/schedule-appointment?type=Physicals,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Physical Appointments,https://www.kroger.com/health/schedule-appointment?type=Physicals,Explore Virtual Care,/health/clinic/virtual-care,4
"Eye, Skin, Hair & Nail Appointments",https://www.kroger.com/health/schedule-appointment?type=Eye%20and%20Skin%20Conditions%2C%20Hair%2C%20Nails,View All Healthcare Departments,/health,4
"Eye, Skin, Hair & Nail Appointments",https://www.kroger.com/health/schedule-appointment?type=Eye%20and%20Skin%20Conditions%2C%20Hair%2C%20Nails,Explore the Pharmacy,/health/pharmacy,4
"Eye, Skin, Hair & Nail Appointments",https://www.kroger.com/health/schedule-appointment?type=Eye%20and%20Skin%20Conditions%2C%20Hair%2C%20Nails,Explore The Little Clinic,/health/clinic,4
"Eye, Skin, Hair & Nail Appointments",https://www.kroger.com/health/schedule-appointment?type=Eye%20and%20Skin%20Conditions%2C%20Hair%2C%20Nails,Explore Healthy Nutrition,/health/info,4
"Eye, Skin, Hair & Nail Appointments",https://www.kroger.com/health/schedule-appointment?type=Eye%20and%20Skin%20Conditions%2C%20Hair%2C%20Nails,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
"Eye, Skin, Hair & Nail Appointments",https://www.kroger.com/health/schedule-appointment?type=Eye%20and%20Skin%20Conditions%2C%20Hair%2C%20Nails,Explore Virtual Care,/health/clinic/virtual-care,4
Tuberculosis (TB) Appointments,https://www.kroger.com/health/schedule-appointment?type=Tuberculosis%20%28TB%29%20%2F%20PPD%20Test,View All Healthcare Departments,/health,4
Tuberculosis (TB) Appointments,https://www.kroger.com/health/schedule-appointment?type=Tuberculosis%20%28TB%29%20%2F%20PPD%20Test,Explore the Pharmacy,/health/pharmacy,4
Tuberculosis (TB) Appointments,https://www.kroger.com/health/schedule-appointment?type=Tuberculosis%20%28TB%29%20%2F%20PPD%20Test,Explore The Little Clinic,/health/clinic,4
Tuberculosis (TB) Appointments,https://www.kroger.com/health/schedule-appointment?type=Tuberculosis%20%28TB%29%20%2F%20PPD%20Test,Explore Healthy Nutrition,/health/info,4
Tuberculosis (TB) Appointments,https://www.kroger.com/health/schedule-appointment?type=Tuberculosis%20%28TB%29%20%2F%20PPD%20Test,Explore COVID-19 Resources,/health/pharmacy/covid-care,4
Tuberculosis (TB) Appointments,https://www.kroger.com/health/schedule-appointment?type=Tuberculosis%20%28TB%29%20%2F%20PPD%20Test,Explore Virtual Care,/health/clinic/virtual-care,4
Reproductive & Sexual Health Appointments,https://www.kroger.com/health/schedule-appointment?type=Reproductive%20%26%20Sexual%20Health,View All Healthcare Departments,/health,4
